Image,LesionSize,Perimeter,Compactness,BoundingBox_Area,Orientation,Solidity,Centroid_X,Centroid_Y,Asymmetry,Mean_Intensity,Mean_RGB,Mean_HSV,Color_Std,Color_Entropy,Color_Variance
test_images_248.png,15532,459.2447277,2.267100355,13248,67.75897217,0.778116459,371,273,287.4808136,55.56805305,55.56805305,18.52268435,24.17750409,6.381539172,584.5517041
test_images_249.png,312,114.5269114,9.196220345,477,86.59806061,0.384094742,377,303,511.9999836,27.15064103,27.15064103,9.050213675,9.619344804,4.683798885,92.53179446
test_images_25.png,5914,273.1787137,2.490499853,5280,113.9068375,0.745855487,191,268,328.3760563,62.07186338,62.07186338,20.69062113,20.8113678,6.276831508,433.1130298
test_images_250.png,920,178.1665205,3.007205081,1768,157.1234894,0.801144484,406,190,511.9999944,109.7652174,109.7652174,36.5884058,5.822117402,4.184539723,33.89705104
test_images_251.png,6457,342.8183222,2.736189221,6272,84.57343292,0.760485036,167,272,292.039027,58.85240824,58.85240824,19.61746941,20.85368821,6.292210377,434.8763118
test_images_252.png,2383,264.5512966,3.945745247,4941,32.48401642,0.572268394,197,236,466.4506904,135.8631977,135.8631977,45.28773255,38.9304091,7.160471732,1515.576753
test_images_253.png,15235,471.2447289,2.353115312,13266,60.70815277,0.713369745,371,272,293.0515259,56.73075156,56.73075156,18.91025052,24.28661257,6.370918777,589.8395499
test_images_254.png,342,84.18376541,4.131561068,468,80.89535522,0.496363618,88,311,511.999985,108.0847953,108.0847953,36.02826511,9.100565649,4.664302393,82.82029513
test_images_255.png,2528,143.0538226,1.663437081,1650,85.4957962,0.884372169,179,266,459.9493653,36.95767405,36.95767405,12.31922468,19.54701075,5.932247189,382.0856294
test_images_256.png,232,62.52691126,1.521355726,384,154.288147,0.944572705,111,201,511.9999779,70.06465517,70.06465517,23.35488506,11.66006118,5.252388192,135.9570266
test_images_257.png,304,64.87005723,1.219934035,399,131.6202087,0.96147107,169,295,511.9999832,34.62828947,34.62828947,11.54276316,20.35822257,5.619338232,414.457226
test_images_258.png,1317,164.4680363,2.001440737,1768,105.8997116,0.844522962,154,251,378.654515,53.71829916,53.71829916,17.90609972,23.41177544,6.284344336,548.1112293
test_images_259.png,2767,265.6223639,2.117920641,4851,107.321228,0.919528266,174,132,511.9999981,198.6758222,198.6758222,66.22527406,41.52444825,7.012899912,1724.279802
test_images_26.png,1748,208.9533173,2.103827358,2924,107.2144089,0.892220417,179,127,511.9999971,157.2608696,157.2608696,52.42028986,46.5298374,7.399778494,2165.025769
test_images_260.png,4244,345.2203435,2.316514688,9660,54.8208046,0.758639858,188,285,479.6682364,65.3195099,65.3195099,21.77316997,21.64393954,6.30554598,468.4601189
test_images_261.png,4596,444.3746707,3.536417605,8142,167.8108673,0.834538453,400,231,374.5308956,103.4366841,103.4366841,34.47889469,5.828051352,4.523876979,33.96618256
test_images_262.png,3339,198.2081503,1.955782304,3965,131.5702209,0.900563375,136,281,335.8131167,63.50973345,63.50973345,21.16991115,19.69099743,6.062650613,387.73538
test_images_263.png,17612,408.2325357,1.548471981,14144,49.85560989,0.943330762,372,274,266.8435156,62.72961617,62.72961617,20.90987206,22.74770335,6.272859605,517.4580077
test_images_264.png,354,108.2253951,3.026201054,1190,135.6368561,0.861538437,198,171,511.9999855,144.7344633,144.7344633,48.24482109,37.08049876,6.605568096,1374.963389
test_images_265.png,1375,125.0538228,1.824734592,1394,153.6989899,0.847204958,163,277,494.1265419,19.40290909,19.40290909,6.467636364,8.184721392,4.700722158,66.98966426
test_images_266.png,1478,308.1492754,5.616021159,6478,135.4332275,0.520905921,96,331,511.9999965,113.2009472,113.2009472,37.73364908,12.86021755,5.526470013,165.3851953
test_images_267.png,7487,360.4924214,2.317936406,10152,131.3919983,0.766054257,148,269,341.9260046,56.54881795,56.54881795,18.84960598,19.46902314,6.12904248,379.0428619
test_images_268.png,2309,118.769552,1.461635734,1140,105.1668167,0.916467769,170,280,448.3603272,21.80034647,21.80034647,7.266782157,8.850888329,4.774028698,78.33822422
test_images_269.png,2002,209.0954527,1.822047309,3320,109.6919098,0.952369073,177,129,511.9999974,166.1223776,166.1223776,55.37412587,50.77893273,7.412898981,2578.500009
test_images_27.png,2799,338.8771969,4.04358325,5454,99.97568512,0.660432494,160,334,511.9999982,126.7724187,126.7724187,42.25747291,12.4878223,5.454397438,155.9457059
test_images_270.png,22498,662.9848411,2.783115058,23760,153.8772278,0.831271909,364,183,330.7131299,105.6357898,105.6357898,35.21192995,31.29550943,6.826905441,979.4089102
test_images_271.png,2519,161.681239,3.21517867,1419,97.67417908,0.762073018,323,357,478.4628802,108.8316792,108.8316792,36.27722641,9.202383142,4.668030536,84.6838555
test_images_272.png,39,19.65685415,1.336873503,42,151.496048,0.958332934,321,320,511.9998687,101.974359,101.974359,33.99145299,5.479505777,3.730807569,30.02498356
test_images_273.png,1898,184.0243849,1.483153011,2816,73.17610168,0.934911238,157,333,511.9999973,55.50842993,55.50842993,18.50280998,20.5613319,6.13736469,422.7683694
test_images_274.png,2287,272.835567,2.729180847,6525,52.12725449,0.740658588,173,322,511.9999978,43.98557062,43.98557062,14.66185687,20.73241901,6.003402268,429.833198
test_images_275.png,3113,556.8843371,9.95706217,6210,172.2229462,0.647550619,305,277,446.5403134,99.28557661,99.28557661,33.0951922,6.356501774,4.111909479,40.40511481
test_images_276.png,691,146.0243849,3.462938877,1064,152.7210236,0.770440239,109,326,511.9999926,105.1924747,105.1924747,35.06415822,7.457103653,4.183997028,55.60839489
test_images_277.png,1174,157.2964633,1.782634597,1974,67.105896,0.841523803,391,309,511.9999956,49.8109029,49.8109029,16.6036343,17.51110673,5.944076072,306.638859
test_images_278.png,2385,190.3086563,2.364305083,2585,124.3041687,0.854539076,119,303,458.9752601,108.7840671,108.7840671,36.2613557,9.926856074,5.151864111,98.54247151
test_images_279.png,148,51.21320307,1.649922276,224,132.7943268,0.84615379,262,277,498.1621285,95.02027027,95.02027027,31.67342342,3.100718301,3.509429703,9.614453981
test_images_28.png,17586,760.239676,8.039318791,24585,47.24368668,0.445960166,425,368,424.5122254,186.4593995,186.4593995,62.15313317,37.09668863,7.120064184,1376.164307
test_images_280.png,1139,173.4385986,2.250837557,2750,50.73213577,0.796927682,181,323,511.9999955,54.41878841,54.41878841,18.13959614,20.71795712,6.251091617,429.2337471
test_images_281.png,5840,337.8061292,3.335471989,8554,138.6671295,0.756039987,126,273,300.2739721,52.47876712,52.47876712,17.49292237,21.56622235,6.308388552,465.1019464
test_images_282.png,8022,445.5462443,2.952993686,10080,110.0356216,0.757826887,85,189,502.1072046,91.75442533,91.75442533,30.58480844,34.48461264,7.032068671,1189.188509
test_images_283.png,223,65.94112492,1.870385423,378,71.11981201,0.818584035,184,293,511.999977,69.47533632,69.47533632,23.15844544,3.607176672,3.640687639,13.01172354
test_images_284.png,2400,303.9482647,7.392386832,3604,141.9485779,0.623315571,84,352,447.9999981,99.45875,99.45875,33.15291667,7.316303605,4.401195178,53.52829844
test_images_285.png,1606,118.811182,2.113496338,1200,110.1489792,0.854501594,148,300,468.6425874,43.03300125,43.03300125,14.34433375,15.79076395,5.804445003,249.348226
test_images_286.png,2128,307.6639935,4.781069689,2793,158.7004395,0.73176962,174,156,511.7593961,103.9990602,103.9990602,34.66635338,9.607817103,4.955397193,92.31014949
test_images_287.png,1324,144.8528118,3.092076538,1330,127.2043304,0.749479518,100,321,484.543803,100.2824773,100.2824773,33.42749245,10.65620231,4.194253863,113.5546476
test_images_288.png,1140,131.6396089,1.854736971,1628,143.8496704,0.857060509,360,192,510.6526271,80.19122807,80.19122807,26.73040936,17.04422298,5.745524945,290.5055371
test_images_289.png,314,48.04163015,1.326098644,240,114.4256516,0.92026572,159,285,511.9999837,44.19745223,44.19745223,14.73248408,15.23862821,5.524326656,232.2157897
test_images_29.png,1140,228.3086555,3.59131008,2967,115.4104538,0.752688167,138,328,511.9999955,112.1587719,112.1587719,37.38625731,9.838175835,5.110398017,96.78970376
test_images_290.png,736,87.59797883,1.464341099,729,135.0743561,0.891978591,371,282,507.1304279,70.20108696,70.20108696,23.40036232,11.88167656,5.374747299,141.1742379
test_images_291.png,1057,169.7817444,3.897854743,1428,15.8956089,0.724753686,389,196,511.9999952,121.7114475,121.7114475,40.5704825,12.26585786,5.242729361,150.4512691
test_images_292.png,1218,123.1543283,1.265810804,1394,77.26836395,0.946401976,220,348,511.9999958,48.19211823,48.19211823,16.06403941,16.09493195,5.89821192,259.0468344
test_images_293.png,1629,204.2670256,2.158187462,3002,105.9607925,0.860940118,178,128,511.9999969,141.7630448,141.7630448,47.25434827,34.31283279,7.001341711,1177.370494
test_images_294.png,3093,281.9655098,2.131661375,5047,102.6433716,0.911268035,172,132,511.9999983,200.7119302,200.7119302,66.90397672,41.17675906,6.969526651,1695.525487
test_images_295.png,2155,232.1076449,2.084177649,4836,53.65866852,0.845805918,163,336,511.9999976,46.20881671,46.20881671,15.4029389,15.85646219,5.673454493,251.4273933
test_images_296.png,608,121.3969687,2.277186452,1036,105.6762619,0.805946779,191,135,511.9999916,123.8273026,123.8273026,41.27576754,11.52905845,5.279859216,132.9191888
test_images_297.png,2068,809.3351289,29.06334098,11742,39.81356049,0.456884472,405,322,502.5918738,104.6997099,104.6997099,34.89990329,9.470827647,4.73186705,89.69657632
test_images_298.png,3860,311.5218588,3.549834446,6820,156.0975647,0.592214508,130,249,346.8601027,57.64663212,57.64663212,19.21554404,20.42174503,6.188060011,417.04767
test_images_299.png,2250,239.2375879,2.123845474,3780,108.026413,0.909071637,176,130,511.9999977,180.6631111,180.6631111,60.22103704,50.57227452,7.302129208,2557.55495
test_images_3.png,23377,822.7249565,5.650278905,22880,149.2217407,0.582630485,184,179,406.6739101,102.5490012,102.5490012,34.18300038,44.66027535,7.275954561,1994.540194
test_images_30.png,1116,173.2964634,2.303464003,2100,107.2712021,0.893626177,185,126,511.9999954,147.1532258,147.1532258,49.05107527,45.70574419,7.321207721,2089.015052
test_images_300.png,653,117.3969685,3.848212443,840,132.156662,0.668229762,192,341,511.9999922,103.8866769,103.8866769,34.62889229,9.760345286,4.9372469,95.26434011
test_images_301.png,393,86.76955163,1.614919699,594,165.4489746,0.856812913,196,371,511.999987,112.8193384,112.8193384,37.60644614,11.28422676,5.37355593,127.3337736
test_images_302.png,11552,551.1858529,2.284212107,17712,112.942276,0.841402337,164,229,430.1828251,32.75631925,32.75631925,10.91877308,19.28221357,5.766883464,371.8037603
test_images_303.png,11213,713.9970338,4.540594282,19596,126.8390732,0.661790304,158,221,438.0743776,26.24373495,26.24373495,8.74791165,13.61580227,5.431357597,185.3900716
test_images_304.png,67918,1199.116874,2.895024706,69368,5.087660789,0.748830071,105,247,161.8139521,158.6235608,158.6235608,52.87452025,45.7205258,7.428912583,2090.36648
test_images_305.png,952,174.9949481,2.77553458,2530,139.1806641,0.65497948,155,267,442.084029,18.68592437,18.68592437,6.228641457,9.944440795,4.899732619,98.89190272
test_images_306.png,842,150.5096658,2.314096476,2279,49.72529221,0.8318206,372,277,511.9999939,43.14014252,43.14014252,14.38004751,12.76116544,5.569541013,162.8473434
test_images_307.png,3290,270.7939367,1.934161337,5512,103.1950531,0.861138859,174,131,511.9999984,194.1048632,194.1048632,64.70162107,33.60740086,6.518149229,1129.457393
test_images_308.png,2020,214.6934326,1.980019368,4002,126.737793,0.870740301,140,282,509.7188094,66.5960396,66.5960396,22.19867987,16.38050593,5.833779853,268.3209744
test_images_309.png,8406,261.4213533,1.427779955,5964,90.81809235,0.943288754,350,269,228.8346417,54.6054009,54.6054009,18.2018003,21.95849186,6.287611765,482.1753646
test_images_31.png,2110,185.0954527,2.6354279,2820,47.39070129,0.784306287,396,276,495.9848318,32.07440758,32.07440758,10.69146919,12.53369521,5.323766924,157.0935156
test_images_310.png,817,131.7401142,1.839019227,1296,109.3898315,0.916971906,183,123,511.9999937,144.9694002,144.9694002,48.32313341,42.03595004,7.159265245,1767.021095
test_images_311.png,3984,273.0365773,1.535106415,5824,102.5453568,0.959051989,172,135,511.9999987,194.3303213,194.3303213,64.77677376,44.82570355,7.118673431,2009.343699
test_images_312.png,3943,271.3797233,1.532794142,5618,102.3442688,0.964677681,172,135,511.9999987,195.2543748,195.2543748,65.08479161,44.8010958,7.110181373,2007.138185
test_images_313.png,968,132.9116868,1.548212703,1472,76.8584671,0.884990245,334,273,511.9999947,21.39979339,21.39979339,7.133264463,9.654800114,4.967254008,93.21516525
test_images_314.png,1025,98.08326066,1.801320515,891,60.52230072,0.822050274,368,297,456.5541419,31.64390244,31.64390244,10.54796748,10.95227003,5.21912902,119.9522189
test_images_315.png,2850,340.3919157,3.517884601,7956,123.6497803,0.569349407,314,263,474.2736825,41.70035088,41.70035088,13.90011696,20.75325466,6.117396217,430.6975788
test_images_316.png,697,130.509666,2.104697205,1840,50.60521317,0.845144346,371,278,511.9999927,39.07890961,39.07890961,13.0263032,13.34567781,5.51466885,178.1071162
test_images_317.png,1895,221.4385985,2.173258438,3311,94.63021088,0.813547799,370,141,511.9999973,110.5113456,110.5113456,36.83711522,41.13498922,7.164404707,1692.087338
test_images_318.png,2085,183.3380934,1.333412827,3016,62.09544373,0.948015118,158,334,511.9999975,53.57170264,53.57170264,17.85723421,21.0587454,6.015992179,443.470758
test_images_319.png,1057,104.9116876,1.289935834,1050,35.21485138,0.954992954,324,274,511.9999952,52.1948912,52.1948912,17.39829707,18.19306355,6.031102659,330.9875614
test_images_32.png,1326,250.350286,5.664439715,1564,86.45044708,0.684681177,358,363,424.3499214,99.25565611,99.25565611,33.0852187,8.879804589,4.740866174,78.85092955
test_images_320.png,173,50.87005699,1.368289777,270,114.354454,0.906626451,220,357,511.9999704,43.10404624,43.10404624,14.36801541,15.25091245,5.521499037,232.5903304
test_images_321.png,727,199.4802287,5.11563089,1674,164.0691376,0.657810833,74,279,509.1829366,106.5048143,106.5048143,35.50160477,6.209959294,4.242326803,38.56359443
test_images_322.png,2023,191.580734,1.628517465,3416,39.20327377,0.930721324,375,277,458.3450299,37.4725655,37.4725655,12.49085517,15.43433185,5.810369659,238.2185998
test_images_323.png,4399,241.1370833,1.744138195,4048,85.46021271,0.90438043,171,275,408.5292103,54.40759263,54.40759263,18.13586421,20.74943989,6.2306256,430.5392558
test_images_324.png,32601,1177.643784,4.027722455,42840,178.151413,0.83051952,183,237,318.1683996,118.5128064,118.5128064,39.50426879,25.66229859,6.581074543,658.553569
test_images_325.png,2807,238.9949476,1.68284064,4512,107.7339096,0.944735918,174,133,511.9999982,186.0822943,186.0822943,62.02743142,48.73424582,7.268678046,2375.026715
test_images_326.png,3187,384.0903999,6.855299925,5925,139.2642975,0.523780393,322,351,511.9999984,115.9585817,115.9585817,38.65286058,9.635766002,5.152765712,92.84798644
test_images_327.png,23352,604.6416962,2.666133946,25476,161.0872803,0.703636832,370,177,316.5796504,103.6925745,103.6925745,34.5641915,31.34647082,6.806703164,982.601233
test_images_328.png,566,187.3797232,5.963836465,1435,41.40299225,0.707703917,195,346,511.999991,93.9540636,93.9540636,31.3180212,6.46146578,4.070000231,41.75054002
test_images_329.png,2321,193.4802293,1.707135097,3149,121.1949387,0.924748273,143,286,502.5144313,58.17233951,58.17233951,19.39077984,16.87137472,5.908722538,284.6432849
test_images_33.png,960,218.0660152,8.831109796,1254,77.86592865,0.582993189,374,366,511.9999947,101.959375,101.959375,33.98645833,11.46677336,5.159044417,131.4868913
test_images_330.png,1391,150.1665208,1.840482776,2256,42.05956268,0.929456616,395,277,503.5341445,33.22429907,33.22429907,11.07476636,11.69360885,5.324325024,136.7404879
test_images_331.png,1824,236.6934309,2.58673094,4148,31.7911129,0.754927723,373,278,487.8596464,38.16666667,38.16666667,12.72222222,14.97683396,5.71161055,224.3055556
test_images_332.png,1989,129.9827549,1.478287509,1292,69.79029083,0.916372787,161,287,473.3876296,46.74962293,46.74962293,15.58320764,19.44953005,6.111543909,378.2842193
test_images_333.png,809,143.7401145,2.209902802,1375,105.1895294,0.884135462,183,124,511.9999937,132.2323857,132.2323857,44.07746189,36.97706354,7.011289061,1367.303228
test_images_334.png,420,107.2548333,2.557059614,779,160.6778564,0.836448579,139,283,511.9999878,117.8690476,117.8690476,39.28968254,15.54285915,5.599767727,241.5804705
test_images_335.png,2071,224.409161,2.03167524,3960,112.8005753,0.941977073,180,130,511.9999975,167.6373732,167.6373732,55.87912442,52.45067429,7.428764874,2751.073234
test_images_336.png,15405,395.3624785,2.056012082,11305,159.9712067,0.820561507,368,130,511.9999997,128.0714703,128.0714703,42.6904901,27.24069725,6.763967078,742.0555866
test_images_337.png,1314,176.0660152,1.988586275,3135,44.68954468,0.894698876,375,274,470.3074546,37.52739726,37.52739726,12.50913242,14.60368153,5.669907881,213.2675142
test_images_338.png,3645,287.6639947,1.869964911,7104,126.953186,0.828490764,147,260,363.1056231,65.29547325,65.29547325,21.76515775,17.99964011,6.025777186,323.987044
test_images_339.png,593,103.9827548,1.568686437,936,162.1869354,0.922624038,114,229,511.9999914,33.51939292,33.51939292,11.17313097,11.16592828,5.12818135,124.6779544
test_images_34.png,297,66.62741661,1.328050063,384,168.4080353,0.958558524,111,201,511.9999828,66.00673401,66.00673401,22.00224467,13.37166039,5.361734452,178.8013015
test_images_340.png,151,45.79898953,1.28398093,198,77.29753113,0.959409523,362,55,511.9999661,24.39735099,24.39735099,8.132450331,7.686816331,4.534113326,59.0871453
test_images_341.png,15157,359.0193322,1.418886252,11316,54.20449066,0.958371999,368,279,299.3901166,27.60242792,27.60242792,9.200809307,8.664630504,4.690246164,75.07582178
test_images_342.png,9322,289.8650042,2.443353218,5035,94.28707886,0.77062799,188,140,482.6157472,89.71315168,89.71315168,29.90438389,42.23749651,7.208478162,1784.006111
test_images_343.png,155,44.38477588,1.732246192,160,99.59975433,0.870192224,331,328,511.999967,106.1032258,106.1032258,35.36774194,10.50540518,4.485972559,110.363538
test_images_344.png,2048,180.7523072,2.082424612,2380,84.33639526,0.800833863,178,281,491.7499976,56.77490234,56.77490234,18.92496745,22.79596179,6.161544725,519.655874
test_images_345.png,4966,207.1370825,2.928244222,2352,126.7473145,0.811695087,119,322,462.2021739,105.9935562,105.9935562,35.33118539,9.095742962,4.816538653,82.73254003
test_images_346.png,5458,432.7178171,3.896054521,12060,24.81924438,0.650591136,388,259,364.7226083,55.4459509,55.4459509,18.48198363,22.14823373,6.262826512,490.5442571
test_images_347.png,1101,177.0954527,2.342348448,2016,72.25205231,0.857545265,404,368,511.9999953,118.4277929,118.4277929,39.47593097,10.37478908,5.211152779,107.6362484
test_images_348.png,3842,273.8650044,2.304874591,5096,86.51803589,0.802323778,184,275,377.6699626,52.36855804,52.36855804,17.45618601,23.60664837,6.315414583,557.2738474
test_images_349.png,3411,274.3502855,1.819177958,5406,105.8333969,0.924599829,176,134,511.9999985,201.1099384,201.1099384,67.03664614,41.22964046,6.948612467,1699.883252
test_images_35.png,1488,96.42640615,1.223000747,870,142.7910767,0.967226204,399,308,511.9999966,43.50739247,43.50739247,14.50246416,16.32783095,5.837823327,266.5980636
test_images_350.png,3247,209.9238801,1.764439162,3268,166.3892822,0.955988451,139,245,398.9405593,49.53618725,49.53618725,16.51206242,20.8766266,6.093147252,435.833538
test_images_351.png,3868,411.1025928,6.868752694,6106,120.5287247,0.6215873,124,360,400.4136494,107.6551189,107.6551189,35.88503964,11.8191072,5.230695052,139.6912949
test_images_352.png,192,89.2548331,4.14345081,464,14.90504169,0.625766846,191,379,511.9999733,105.3125,105.3125,35.10416667,8.141729572,4.705421705,66.28776042
test_images_353.png,1382,141.4974738,1.209307885,1710,130.1517944,0.977011487,184,172,511.9999963,136.9363242,136.9363242,45.64544139,27.70077865,6.712824761,767.3331379
test_images_354.png,5894,381.178713,2.020159813,10384,70.98113251,0.800881549,172,174,511.9999991,132.7105531,132.7105531,44.23685103,32.5055298,6.905080953,1056.609468
test_images_355.png,1211,243.0365776,5.92361039,2184,148.5916443,0.607115527,148,344,511.9999958,108.0041288,108.0041288,36.00137627,9.202869053,4.52291982,84.69279881
test_images_356.png,670,126.2253956,3.234428453,940,10.33247662,0.685914249,79,236,503.5940223,102.2014925,102.2014925,34.06716418,5.557541401,4.097236289,30.88626643
test_images_357.png,16248,375.0609627,1.509570585,13208,52.26340866,0.902458317,370,279,289.2762184,32.40712703,32.40712703,10.80237568,10.80206597,4.998354161,116.6846292
test_images_358.png,2166,303.563489,4.417546392,3500,87.15933228,0.661354579,168,333,501.3628786,117.2234534,117.2234534,39.07448446,11.23306869,5.364404954,126.1818322
test_images_359.png,4076,287.1787126,1.660858518,7035,109.0655441,0.916396102,174,133,511.9999987,184.0824338,184.0824338,61.36081125,45.85930264,7.270586938,2103.075638
test_images_36.png,884,213.3797235,4.566142919,4320,35.34792328,0.557820734,213,285,485.9366461,38.27262443,38.27262443,12.75754148,14.59449229,5.591695792,212.9992053
test_images_360.png,1219,228.5512962,3.709758617,2928,124.2255707,0.650507979,168,262,410.3560262,45.00902379,45.00902379,15.00300793,20.73926777,5.992473445,430.1172278
test_images_361.png,3482,150.0243852,4.061395256,1026,83.77300262,0.64332603,398,319,474.2102226,106.6053992,106.6053992,35.53513307,11.27212635,4.491191622,127.0608324
test_images_362.png,912,154.5096663,3.049392993,1890,137.5771027,0.711999992,406,191,511.9999944,108.8201754,108.8201754,36.27339181,7.633210906,4.388933347,58.26590874
test_images_363.png,551,111.154328,1.956621512,1134,120.7044296,0.935754173,185,266,480.4065249,69.62068966,69.62068966,23.20689655,16.19906364,5.696526264,262.4096627
test_images_364.png,9138,440.2325351,3.238997543,14986,139.7147217,0.587984687,166,284,346.1518928,57.36550668,57.36550668,19.12183556,19.63633366,6.181314852,385.5855994
test_images_365.png,3379,159.5391036,1.805225976,1800,78.37595367,0.869093719,110,286,457.6028397,53.70908553,53.70908553,17.90302851,15.02253443,5.855204407,225.6765407
test_images_366.png,569,131.2964635,3.858838357,1300,17.69343758,0.560283679,164,205,511.999991,46.35325132,46.35325132,15.45108377,19.39959942,5.898598379,376.3444578
test_images_367.png,203,55.21320307,1.366714058,264,171.9381409,0.956873264,228,203,511.9999748,98.17241379,98.17241379,32.72413793,29.60137175,6.245501955,876.2412094
test_images_368.png,237,51.11269784,2.631604676,221,28.5878315,0.724770576,98,315,511.9999784,103.9451477,103.9451477,34.64838256,10.64864384,4.619166784,113.3936157
test_images_369.png,1192,162.7106768,3.221398782,1764,76.97402191,0.684458392,355,277,442.8456339,24.17533557,24.17533557,8.05844519,10.04279245,4.978442566,100.8576803
test_images_37.png,4887,261.8650053,1.923132446,5044,87.6029892,0.841488728,171,273,392.7742984,57.01800696,57.01800696,19.00600232,20.93082733,6.296831059,438.0995325
test_images_370.png,1598,325.2619733,5.640821809,7680,36.88843918,0.567382625,432,315,511.9999968,118.3423029,118.3423029,39.44743429,11.6263199,5.42426707,135.1713143
test_images_371.png,1061,117.2964634,1.698779648,1364,33.45771027,0.923352422,408,267,464.2261973,32.40527804,32.40527804,10.80175935,10.78719397,5.188428009,116.3635537
test_images_372.png,214,61.35533845,1.59769389,368,23.78810692,0.899280532,397,315,511.9999761,44.54205607,44.54205607,14.84735202,11.54372458,5.308934721,133.2575771
test_images_373.png,5077,199.8233751,1.412212977,3432,89.98163605,0.953389826,333,284,380.3947205,61.79712429,61.79712429,20.59904143,20.91755314,6.254644712,437.5440295
test_images_374.png,1272,167.7817446,3.381377548,1876,75.21801758,0.732044191,357,275,458.8679209,21.97248428,21.97248428,7.324161426,9.146434374,4.931925681,83.65726175
test_images_375.png,618,208.4091611,7.268975831,1188,5.176712513,0.518256125,91,315,511.9999917,101.6100324,101.6100324,33.87001079,7.450268538,4.210811672,55.50650129
test_images_376.png,706,117.3969686,1.674413054,1312,119.5014343,0.956902835,186,267,481.5410697,72.75212465,72.75212465,24.25070822,19.28728764,5.913284663,371.9994643
test_images_377.png,3497,490.6589413,5.623946458,10502,34.75227737,0.73518938,427,309,505.2650829,110.9794109,110.9794109,36.99313697,10.64728821,5.21457579,113.3647462
test_images_378.png,1270,162.3675308,2.034838017,1716,103.4098358,0.828445152,154,252,372.1070837,52.4480315,52.4480315,17.48267717,21.64546233,6.226360943,468.5260394
test_images_379.png,5789,510.3157952,5.057654928,11782,6.200606823,0.493110295,372,327,448.4090509,102.4358266,102.4358266,34.14527552,8.382930299,4.663690879,70.2735204
test_images_38.png,4275,309.9066342,1.944730082,7811,112.9326859,0.847439351,175,133,511.9999988,182.5216374,182.5216374,60.84054581,50.96206306,7.309498348,2597.131871
test_images_380.png,772,81.69848466,1.494096102,572,174.2359772,0.876695416,146,336,511.9999934,50.1126943,50.1126943,16.70423143,15.23236242,5.821116174,232.0248648
test_images_381.png,6816,366.6761864,3.202425771,10947,126.9095001,0.62471952,168,289,413.4460088,60.88160211,60.88160211,20.29386737,20.32553961,6.242358747,413.1275606
test_images_382.png,188,69.11269784,2.421063463,270,106.3276672,0.815584373,172,381,511.9999728,97.42553191,97.42553191,32.4751773,8.087275745,4.67442352,65.40402897
test_images_383.png,1611,374.0904001,10.33536893,2655,104.6054611,0.557567914,312,362,463.0564838,111.1198014,111.1198014,37.03993379,11.08165837,5.218117078,122.8031523
test_images_384.png,412,90.66904664,3.507756164,506,130.7151489,0.656690118,375,376,511.9999876,105.6893204,105.6893204,35.22977346,6.116235161,4.171872899,37.40833255
test_images_385.png,3242,266.2253957,2.441614629,3729,4.608976841,0.855555552,381,248,376.3405294,165.4037631,165.4037631,55.1345877,41.80188311,7.29332458,1747.397432
test_images_386.png,13448,466.6173106,3.036547375,17914,151.2730408,0.798488664,390,168,493.1540746,114.1463415,114.1463415,38.04878049,45.36742228,7.345584458,2058.203004
test_images_387.png,1523,363.3624784,11.45779264,5328,159.7983093,0.327734095,369,304,433.6703845,117.2586999,117.2586999,39.08623331,11.99239396,5.386340178,143.817513
test_images_388.png,6304,258.20815,2.346029323,3984,103.160675,0.769610343,166,258,376.6903547,36.87246193,36.87246193,12.29082064,18.81288718,5.912072056,353.9247239
test_images_389.png,6282,362.6345563,3.06838927,9028,67.69078827,0.652477519,189,263,385.1002859,53.37663165,53.37663165,17.79221055,25.36191675,6.435878827,643.226821
test_images_39.png,8385,415.0193326,1.673361857,12672,75.59194946,0.899665,165,180,511.9999994,106.5450209,106.5450209,35.51500696,35.93060836,6.993059141,1291.008617
test_images_390.png,261,55.69848418,2.727899117,210,149.3367767,0.707031195,213,366,511.9999804,96.37931034,96.37931034,32.12643678,5.006298055,3.823809041,25.06302021
test_images_391.png,2707,507.771639,8.579394359,8400,54.55416489,0.615810479,406,326,506.1366808,102.6135944,102.6135944,34.20453146,9.615201218,4.944658863,92.45209447
test_images_392.png,1353,221.6223639,3.104499337,3036,117.6650696,0.766981415,180,269,455.2372472,47.28381375,47.28381375,15.76127125,20.60512884,6.048610153,424.5713345
test_images_393.png,2897,342.7766918,3.418030886,5106,52.49951935,0.823573684,351,381,511.9999982,131.6344494,131.6344494,43.87814981,15.49286787,5.434295565,240.0289548
test_images_394.png,1180,244.7939366,4.054937146,2294,81.1541214,0.737304071,152,150,511.9999957,114.1974576,114.1974576,38.06581921,12.1903335,5.302973006,148.6042308
test_images_395.png,2141,318.8771969,6.799705472,2544,69.40285492,0.663322181,355,275,445.2797737,104.9140589,104.9140589,34.97135295,8.487928259,4.603459021,72.04492612
test_images_396.png,4651,290.4924214,1.483533045,7168,99.05995941,0.943807337,170,135,511.9999989,185.9385078,185.9385078,61.97950262,40.4562626,6.873467972,1636.709184
test_images_397.png,19265,803.8376535,5.655453035,22500,169.7573395,0.599815279,361,191,314.7743575,107.2962367,107.2962367,35.76541223,33.5585209,6.950914047,1126.174325
